Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1746486657.77,37.8768451385292,-122.25937464345934,35.8,2.0,3.0,5.0,26.305625,31.593534856863425,994.7222712246682,155.41070561278784,12535991.0
1746486662.87,37.8768451385292,-122.25937464345934,31.2,2.0,2.0,4.0,26.290078125,31.598887497330544,994.7115886705145,155.50098446013038,12535991.0
1746486667.76,37.8768451385292,-122.25937464345934,31.6,2.0,2.0,4.0,26.290078125,31.598887497330544,994.7115886705145,155.50098446013038,12535991.0
1746486672.82,37.8768451385292,-122.25937464345934,34.6,2.0,2.2,4.8,26.274921875,31.593035598754266,994.7032744017231,155.57124947978403,12535991.0
1746486677.81,37.8768451385292,-122.25937464345934,28.8,2.0,2.2,4.8,26.256914062499998,31.61165527501987,994.6899301061303,155.68402486726225,12535991.0
1746486682.82,37.8768451385292,-122.25937464345934,30.6,2.0,3.0,5.0,26.240117187499997,31.610151904531943,994.6771925131143,155.79167391609832,12535991.0
1746486687.79,37.8768451385292,-122.25937464345934,30.8,2.0,3.0,5.0,26.225664062500005,31.587505656721316,994.6810843908622,155.75878240384435,12535991.0
1746486692.81,37.8768451385292,-122.25937464345934,31.6,2.0,3.0,5.0,26.2102734375,31.578263662978564,994.6934517651031,155.65426247064104,12535991.0
1746486697.79,37.8768451385292,-122.25937464345934,32.4,2.0,3.0,5.0,26.195468749999996,31.5713222165269,994.6946913764734,155.64378618658853,12535991.0
1746486702.83,37.8768451385292,-122.25937464345934,36.6,2.0,3.0,4.2,26.181093750000002,31.565543420397564,994.6969811169095,155.62443513884656,12535991.0
1746486707.77,37.8768451385292,-122.25937464345934,36.6,2.0,3.0,4.2,26.1686328125,31.583530917033592,994.7158840110875,155.46468422754418,12535991.0
1746486712.86,37.8768451385292,-122.25937464345934,30.6,2.0,2.4,3.4,26.155859375,31.614976780774775,994.7435970626148,155.23048239344047,12535991.0
1746486717.79,37.8768451385292,-122.25937464345934,34.8,2.0,2.4,3.4,26.13984375,31.639394192799166,994.7521672233624,155.15805674643588,12535991.0
1746486722.86,37.8768451385292,-122.25937464345934,30.0,1.6,3.0,3.6,26.125351562499997,31.67631682502086,994.7442441729478,155.22501323180376,12535991.0
1746486727.79,37.8768451385292,-122.25937464345934,31.0,1.6,3.0,3.6,26.1126953125,31.71453615215638,994.7296671580956,155.3482025279493,12535991.0
1746486732.82,37.8768451385292,-122.25937464345934,36.4,1.0,3.0,3.0,26.1001953125,31.76065191834805,994.71534671603,155.4692248908697,12535991.0
1746486737.79,37.8768451385292,-122.25937464345934,34.2,1.0,3.0,3.0,26.088242187499997,31.79220265186111,994.7226446769657,155.40754952494936,12535991.0
1746486742.78,37.8768451385292,-122.25937464345934,35.6,1.0,3.0,3.0,26.088242187499997,31.79220265186111,994.7226446769657,155.40754952494936,12535991.0
1746486747.81,37.8768451385292,-122.25937464345934,29.2,1.0,3.0,3.0,26.077578125000002,31.81599760931556,994.7192825113227,155.435963247765,12535991.0
1746486752.82,37.8768451385292,-122.25937464345934,34.6,2.0,3.0,3.0,26.0651171875,31.827255419984,994.7295431642527,155.3492503554969,12535991.0
1746486757.77,37.8768451385292,-122.25937464345934,34.6,2.0,3.0,3.0,26.055039062499997,31.82522466995788,994.7143659744057,155.47751336450477,12535991.0
1746486762.88,37.8768451385292,-122.25937464345934,38.0,2.0,3.0,3.0,26.0451171875,31.800704780351634,994.6942658033865,155.64738279984405,12535991.0
1746486767.8,37.8768451385292,-122.25937464345934,35.4,2.0,3.0,3.0,26.0368359375,31.81458727673234,994.7024140374672,155.57852063283386,12535991.0
1746486772.84,37.8768451385292,-122.25937464345934,34.6,2.0,3.0,3.0,26.029140625000004,31.824022626565817,994.6994389270342,155.60366364253068,12535991.0
1746486777.79,37.8768451385292,-122.25937464345934,34.6,2.0,3.0,3.0,26.018710937499996,31.86922517909892,994.707163948004,155.53837832165277,12535991.0
1746486782.81,37.8768451385292,-122.25937464345934,36.0,2.0,3.0,3.0,26.007734375000002,31.89187496707374,994.7063933084983,155.54489107291096,12535991.0
1746486787.8,37.87701070342009,-122.25934354342515,30.0,2.0,3.0,3.0,25.998906249999997,31.895583352812928,994.7115692642546,155.50114845811373,12535991.0
1746486792.81,37.877010703416765,-122.25934354342647,37.2,2.0,2.8,3.0,25.990781250000005,31.907235304220798,994.7106491642892,155.5089243127803,12535991.0
1746486797.79,37.8768451385292,-122.25937464345934,33.8,2.0,2.8,3.0,25.979960937500003,31.94679414975302,994.702883057442,155.57455675300145,12535991.0
1746486802.81,37.8768451385292,-122.25937464345934,31.0,2.0,2.0,3.0,25.9661328125,31.972574350897947,994.7032946345022,155.57107841825814,12535991.0
1746486807.79,37.87700972535007,-122.25934393828531,34.8,2.0,2.0,3.0,25.9553125,31.980608687600796,994.7020878008207,155.5812775579491,12535991.0
1746486812.78,37.8768451385292,-122.25937464345934,34.8,2.0,2.4,3.0,25.9553125,31.980608687600796,994.7020878008207,155.5812775579491,12535991.0
1746486817.82,37.8768451385292,-122.25937464345934,34.4,2.0,2.4,3.0,25.946367187500005,31.96854026990285,994.706378276722,155.5450180881271,12535991.0
1746486822.82,37.8768451385292,-122.25937464345934,30.0,2.0,3.0,3.2,25.9375,31.94634613272126,994.7004390666464,155.59521132572277,12535991.0
1746486827.79,37.8768451385292,-122.25937464345934,36.6,2.0,3.0,3.2,25.929335937500003,31.94673664649404,994.6984170346954,155.61229985046523,12535991.0
